Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-27,16.47490153098325,16.84572537203661,16.440176246767777,16.81036376953125,301882000,0.0,0.0
2014-02-28,16.85528133635745,16.972200563667116,16.633551643972737,16.764806747436523,371968800,0.0,0.0
2014-03-03,16.67496550641734,16.905297387520417,16.655532280097457,16.813228607177734,238781200,0.0,0.0
2014-03-04,16.916447014178754,16.968693159299942,16.81354551935413,16.924091339111328,259140000,0.0,0.0
2014-03-05,16.91389765531614,17.03591080823487,16.856870619318567,16.95977210998535,200062800,0.0,0.0
2014-03-06,16.97347495138623,17.026040970298524,16.82406264400535,16.908485412597656,185488800,0.0,0.0
2014-03-07,16.91931863718456,16.947672234125548,16.758755441834115,16.898611068725586,220729600,0.0,0.0
2014-03-10,16.83234824917569,16.990680937502763,16.831710229402393,16.913904190063477,178584000,0.0,0.0
2014-03-11,17.058210323837734,17.163020755139183,16.96709604324285,17.078598022460938,279224400,0.0,0.0
2014-03-12,17.028268882456757,17.118743466872537,16.948305458552486,17.095169067382812,199326400,0.0,0.0
2014-03-13,17.12160854548939,17.192331729676553,16.85782576844029,16.90529441833496,257742800,0.0,0.0
2014-03-14,16.846044703123848,16.91294660027786,16.661588948585617,16.715429306030273,237199200,0.0,0.0
2014-03-17,16.811317214721136,16.883632905083367,16.752379518743393,16.780733108520508,199544800,0.0,0.0
2014-03-18,16.75397060114031,16.947346660835382,16.731670542944464,16.929187774658203,209647200,0.0,0.0
2014-03-19,16.95659065660777,17.08338302759953,16.85273296566068,16.924732208251953,224756000,0.0,0.0
2014-03-20,16.881091899604264,16.969657563357888,16.80017396726112,16.843181610107422,208398400,0.0,0.0
2014-03-21,16.94606520472395,17.004046692785415,16.767663112712412,16.976011276245117,374046400,0.0,0.0
2014-03-24,17.152833769227556,17.219097641097584,17.045791083046264,17.177364349365234,355700800,0.0,0.0
2014-03-25,17.250954692051085,17.38634925985586,17.190104634654816,17.362136840820312,282293200,0.0,0.0
2014-03-26,17.41088105099821,17.48988830144342,17.166851291725305,17.19615936279297,299768000,0.0,0.0
2014-03-27,17.2038055302452,17.250956034140533,17.047703385677796,17.122249603271484,222031600,0.0,0.0
2014-03-28,17.14964855100975,17.169399940200346,17.01998763113497,17.10313606262207,200564000,0.0,0.0
2014-03-31,17.178639148574536,17.228974648148668,17.073507115798304,17.099313735961914,168669200,0.0,0.0
2014-04-01,17.131806252008538,17.262743199355885,17.100267664020418,17.255733489990234,200760000,0.0,0.0
2014-04-02,17.278989243890976,17.31403268557187,17.211451036338183,17.284404754638672,180420800,0.0,0.0
2014-04-03,17.24744970363004,17.282811302486408,17.12798350911034,17.16461944580078,162344000,0.0,0.0
2014-04-04,17.19711403360293,17.203165862213535,16.903066961600224,16.942569732666016,275251200,0.0,0.0
2014-04-07,16.82151240973977,16.913263038924836,16.626225652299322,16.676559448242188,289850400,0.0,0.0
2014-04-08,16.731358698497832,16.760986634713916,16.524601164744123,16.675607681274414,243888400,0.0,0.0
2014-04-09,16.650120924841318,16.90020425378077,16.630369534485244,16.89478874206543,206169600,0.0,0.0
2014-04-10,16.906255845174368,16.955955031628434,16.667005244429532,16.676881790161133,239652000,0.0,0.0
2014-04-11,16.534157749454682,16.656174348785484,16.47490357876901,16.553592681884766,271717600,0.0,0.0
2014-04-14,16.626535821297054,16.63481816313384,16.4771235995586,16.61952781677246,205674000,0.0,0.0
2014-04-15,16.574612154362168,16.618256091902843,16.289803646002817,16.501020431518555,266490000,0.0,0.0
2014-04-16,16.503891215786567,16.60073919844727,16.379327658796633,16.534475326538086,214765600,0.0,0.0
2014-04-17,16.566015983804874,16.81323247243297,16.54052922166198,16.723392486572266,284334400,0.0,0.0
2014-04-21,16.736128026537944,16.95276029909937,16.69216423313209,16.921859741210938,182548800,0.0,0.0
2014-04-22,16.8307447678077,16.942884762699826,16.77308312457836,16.938743591308594,202563200,0.0,0.0
2014-04-23,16.854641652398197,16.920587350092777,16.707776364196597,16.717334747314453,394940000,0.0,0.0
2014-04-24,18.101875918000147,18.1589012671634,17.863579817400286,18.087858200073242,759911600,0.0,0.0
2014-04-25,17.984637757261975,18.22229582804021,17.966480568363057,18.220705032348633,390275200,0.0,0.0
2014-04-28,18.248106488843113,18.97924145477634,18.24014059892063,18.92635726928711,669485600,0.0,0.0
2014-04-29,18.91520120413292,18.986562423593412,18.7804429515671,18.870281219482422,337377600,0.0,0.0
2014-04-30,18.88015935524957,19.09647354849279,18.78968306007663,18.798921585083008,456640800,0.0,0.0
2014-05-01,18.859767280950557,18.948969225531336,18.68009075537505,18.843202590942383,244048000,0.0,0.0
2014-05-02,18.87060198116015,18.929857844356857,18.786815538097528,18.878246307373047,191514400,0.0,0.0
2014-05-05,18.800511282747284,19.14648630517332,18.796050250193392,19.14521026611328,287067200,0.0,0.0
2014-05-06,19.171971930566254,19.25512033959003,18.93654441833496,18.93654441833496,374564400,0.0,0.0
2014-05-07,18.963306182771216,19.02829571287044,18.723735766944678,18.870281219482422,282864400,0.0,0.0
2014-05-08,18.84497182361413,19.04231253258872,18.785706650229475,18.83664321899414,230297200,0.1175,0.0
2014-05-09,18.726127054925612,18.780908011009863,18.59125596122882,18.758163452148438,291597600,0.0,0.0
2014-05-12,18.820627280744183,19.018286229646808,18.81774272272592,18.991697311401367,213208800,0.0,0.0
2014-05-13,18.965105861477983,19.04647571522124,18.92346112619698,19.021488189697266,159737200,0.0,0.0
2014-05-14,18.978878478929012,19.13809543814307,18.956773804435446,19.025009155273438,166404000,0.0,0.0
2014-05-15,19.05160410178769,19.11247067131088,18.8382460396402,18.86323356628418,230846000,0.0,0.0
2014-05-16,18.857144581633534,19.142262415580795,18.753670053750795,19.14162254333496,276256400,0.0,0.0
2014-05-19,19.152517725054572,19.45621586470608,19.135858801925117,19.368438720703125,317755200,0.0,0.0
2014-05-20,19.36587856385749,19.426425212155618,19.2447835563723,19.372285842895508,234836000,0.0,0.0
2014-05-21,19.344087776278947,19.43602920771658,19.28738551310498,19.42353630065918,196859600,0.0,0.0
2014-05-22,19.432827294143998,19.5369434120562,19.35273889392071,19.45429039001465,200760000,0.0,0.0
2014-05-23,19.453648013217474,19.693275021637447,19.428660490313195,19.674053192138672,232209600,0.0,0.0
2014-05-27,19.73011499827131,20.04983038720405,19.722106330604344,20.042463302612305,348866000,0.0,0.0
2014-05-28,20.054964899278612,20.177021427291464,19.983205084383346,19.99057388305664,315481600,0.0,0.0
2014-05-29,20.113582312289036,20.402544497438004,20.111019401661473,20.35481071472168,376474000,0.0,0.0
2014-05-30,20.438103267227298,20.636403768871123,20.147219759276982,20.278566360473633,564020800,0.0,0.0
2014-06-02,20.309325702426403,20.337196077940806,19.942196380180704,20.13921546936035,369350800,0.0,0.0
2014-06-03,20.133127665955907,20.462454896733128,20.126400452081786,20.42401123046875,292709200,0.0,0.0
2014-06-04,20.420800282907518,20.755573138175937,20.37819233088779,20.657222747802734,335482000,0.0,0.0
2014-06-05,20.701440685762876,20.802993900429808,20.586433043140673,20.73828125,303805600,0.0,0.0
2014-06-06,20.819970753173756,20.86354023807977,20.64601788235249,20.681255340576172,349938400,0.0,0.0
2014-06-09,20.787932684809842,21.052547223316733,20.574896295802628,21.012182235717773,301660000,0.0,7.0
2014-06-10,21.24316531029099,21.314925113684854,20.983034953682818,21.13552474975586,251108000,0.0,0.0
2014-06-11,21.108617556336853,21.249895921554597,20.96061368669081,21.048070907592773,182724000,0.0,0.0
2014-06-12,21.08843017860084,21.106370555163284,20.6085362263306,20.695993423461914,218996000,0.0,0.0
2014-06-13,20.675812625996063,20.72963376233141,20.379803219706403,20.46950340270996,218100000,0.0,0.0
2014-06-16,20.521078818907355,20.79914780922177,20.50762268117918,20.675809860229492,142244000,0.0,0.0
2014-06-17,20.7004793412564,20.787936545481713,20.586113280893215,20.648902893066406,118904000,0.0,0.0
2014-06-18,20.69150732391387,20.695993273466208,20.485198127606452,20.67132568359375,134056000,0.0,0.0
2014-06-19,20.69599863773437,20.698241613091902,20.48296046188034,20.599571228027344,142112000,0.0,0.0
2014-06-20,20.597321434971846,20.754297151151064,20.384285040521608,20.38652801513672,403592000,0.0,0.0
2014-06-23,20.478473132088254,20.545748695551872,20.317013148486488,20.36859130859375,174776000,0.0,0.0
2014-06-24,20.35064827248466,20.572654865499366,20.225069062034063,20.245250701904297,156144000,0.0,0.0
2014-06-25,20.229555349747017,20.339437170021746,20.103976126575898,20.263193130493164,147476000,0.0,0.0
2014-06-26,20.265436774717074,20.417926569698842,20.13761457237123,20.384288787841797,130516000,0.0,0.0
2014-06-27,20.36634973091337,20.630964341996265,20.355136565937215,20.626480102539062,256116000,0.0,0.0
2014-06-30,20.653386214522122,21.018914129115334,20.651143239647414,20.839513778686523,197929200,0.0,0.0
2014-07-01,20.971820831298828,21.095158789726646,20.884363628373134,20.971820831298828,152892000,0.0,0.0
2014-07-02,21.05031159677946,21.092917859457597,20.875395463083738,20.962854385375977,113860000,0.0,0.0
2014-07-03,21.005455478373953,21.101882855790638,20.900057913419865,21.086185455322266,91567200,0.0,0.0
2014-07-07,21.110853589345204,21.52571493607235,21.10188340157579,21.521230697631836,225872000,0.0,0.0
2014-07-08,21.58850754852649,21.707361269870482,21.061521347564128,21.382198333740234,260888000,0.0,0.0
2014-07-09,21.40238175839461,21.516747819278653,21.249891966327265,21.39116859436035,145744000,0.0,0.0
2014-07-10,21.02563823389068,21.427045132682423,20.971817110187185,21.31267738342285,158744000,0.0,0.0
2014-07-11,21.384443133388277,21.50329515398494,21.272318327408215,21.35304832458496,136072000,0.0,0.0
2014-07-14,21.4965635873319,21.72754036714676,21.449471383660867,21.628870010375977,171240000,0.0,0.0
2014-07-15,21.707355454323654,21.71856690442814,21.31043282326302,21.375465393066406,181911600,0.0,0.0
2014-07-16,21.745482597904665,21.77463442812422,21.245405269029526,21.254375457763672,213585200,0.0,0.0
2014-07-17,21.310441547635037,21.366503953773567,20.758787676538585,20.875396728515625,229192000,0.0,0.0
2014-07-18,20.994242665913745,21.245401057123377,20.859691572464904,21.175884246826172,199952000,0.0,0.0
2014-07-21,21.301468663608347,21.303711638619127,21.01667242923044,21.066007614135742,156316000,0.0,0.0
2014-07-22,21.231948925234573,21.27904112867245,21.106369716066904,21.24091911315918,220788000,0.0,0.0
2014-07-23,21.397890515580702,21.949544174017955,21.34182813105389,21.79481315612793,371672000,0.0,0.0
2014-07-24,21.76118081068255,21.8239704232708,21.62214544645954,21.75893783569336,182916000,0.0,0.0
2014-07-25,21.718567911924392,21.940574480594435,21.67147571316943,21.90245246887207,173876000,0.0,0.0
2014-07-28,21.93608810269715,22.25452201229469,21.875541484743618,22.20518684387207,221272000,0.0,0.0
2014-07-29,22.274712255748803,22.299379847597894,22.032522287169705,22.061674118041992,172572000,0.0,0.0
2014-07-30,22.07512626381365,22.13342991501193,21.902453152104123,22.010093688964844,132040000,0.0,0.0
2014-07-31,21.78809156521463,21.85312244246256,21.377714393984864,21.438261032104492,227372000,0.0,0.0
2014-08-01,21.281287594802766,21.666997184398646,21.261104240939,21.557113647460938,194044000,0.0,0.0
2014-08-04,21.610932188652676,21.658024394161394,21.341831671746238,21.436016082763672,159832000,0.0,0.0
2014-08-05,21.38443923000944,21.456199024302556,21.160189658982404,21.33061981201172,223732000,0.0,0.0
2014-08-06,21.24764656556326,21.411349502975398,21.23867637753768,21.29473876953125,154232000,0.0,0.0
2014-08-07,21.39390167058536,21.623773237170617,21.206848289115797,21.29248809814453,186844000,0.1175,0.0
2014-08-08,21.242909497396788,21.369113371642168,21.02205099806854,21.351083755493164,167460000,0.0,0.0
2014-08-11,21.470520829509304,21.653067632002326,21.373613819597658,21.632783889770508,146340000,0.0,0.0
2014-08-12,21.644056121831312,21.833361908025847,21.547149097165462,21.628280639648438,135180000,0.0,0.0
2014-08-13,21.668844633967417,21.914491653442383,21.6440543469417,21.914491653442383,127664000,0.0,0.0
2014-08-14,21.934775673776556,21.988862791879235,21.815332499908834,21.973087310791016,112464000,0.0,0.0
2014-08-15,22.063238693927875,22.128594764622584,21.828858836077536,22.081268310546875,195804000,0.0,0.0
2014-08-18,22.196200706333332,22.394523027636225,22.08126578219499,22.347196578979492,190288000,0.0,0.0
2014-08-19,22.403535220159803,22.689748010364816,22.38325147630359,22.655942916870117,277596000,0.0,0.0
2014-08-20,22.63565831181728,22.782144167929943,22.5252282376977,22.664955139160156,210796000,0.0,0.0
2014-08-21,22.66495930837783,22.748344982243967,22.561291608635358,22.667213439941406,133912000,0.0,0.0
2014-08-22,22.601856785268755,22.867787562621327,22.579320628421634,22.833982467651367,176736000,0.0,0.0
2014-08-25,22.939901425430502,23.025539498492083,22.824964804675435,22.883560180664062,161080000,0.0,0.0
2014-08-26,22.85651515156646,22.874544762064073,22.730311316879767,22.737071990966797,132608000,0.0,0.0
2014-08-27,22.766373771221634,23.115690243162682,22.694257032940737,23.016529083251953,209476000,0.0,0.0
2014-08-28,22.894827850385568,23.163012730980675,22.888067175983736,23.043569564819336,273840000,0.0,0.0
2014-08-29,23.18103843934539,23.190053243496138,23.032296749955137,23.09990692138672,178380000,0.0,0.0
2014-09-02,23.226115935946062,23.379364201991404,23.149492662622627,23.28020477294922,214256000,0.0,0.0
2014-09-03,23.235138578723863,23.257674742043474,22.216489209845587,22.29762077331543,501684000,0.0,0.0
2014-09-04,22.277329433229557,22.556781545865924,22.038443088508025,22.11281394958496,342872000,0.0,0.0
2014-09-05,22.26606115277237,22.399025668294726,22.155631072418327,22.304372787475586,233828000,0.0,0.0
2014-09-08,22.37874235076874,22.38099476251628,22.09703613648111,22.166898727416992,185426800,0.0,0.0
2014-09-09,22.32916390352219,23.230623874893467,21.6665902743568,22.083515167236328,759385200,0.0,0.0
2014-09-10,22.088026579928474,22.786657813493285,22.031685323682947,22.76186752319336,403478400,0.0,0.0
2014-09-11,22.628900731762258,22.861026409289156,22.45086217341675,22.85877227783203,249412400,0.0,0.0
2014-09-12,22.809193003053483,23.03005147468811,22.779896170034025,22.910608291625977,250504400,0.0,0.0
2014-09-15,23.169783325960218,23.22387218313077,22.861034266757418,22.903852462768555,245266000,0.0,0.0
2014-09-16,22.491427902685484,22.82046059950187,22.28634492541445,22.730314254760742,267632400,0.0,0.0
2014-09-17,22.822715704247237,22.94216061377584,22.66946741592619,22.892580032348633,243706000,0.0,0.0
2014-09-18,22.97145613128886,23.066109025277513,22.88807045645203,22.939905166625977,149197600,0.0,0.0
2014-09-19,23.052583500938578,23.06610484923221,22.64917998932822,22.75284767150879,283609600,0.0,0.0
2014-09-22,22.94216391558693,23.018787211075637,22.66721826584705,22.775392532348633,211153600,0.0,0.0
2014-09-23,22.671724795733518,23.199079932631072,22.65820344227939,23.1314697265625,253608800,0.0,0.0
2014-09-24,23.02328960647971,23.17879028986317,22.80693768982716,22.930889129638672,240687200,0.0,0.0
2014-09-25,22.65143623023047,22.696508541672753,22.022667685039366,22.056472778320312,400368000,0.0,0.0
2014-09-26,22.20521385417142,22.705524444580078,22.175917022258663,22.705524444580078,249482000,0.0,0.0
2014-09-29,22.23226367927791,22.635667346025073,22.227755415180752,22.561296463012695,199065200,0.0,0.0
2014-09-30,22.719045794786187,22.88356300635424,22.655943867959607,22.705524444580078,221056400,0.0,0.0
2014-10-01,22.669463571655427,22.692001446226726,22.243523877113983,22.351699829101562,205965200,0.0,0.0
2014-10-02,22.371990231118158,22.586088083934904,22.094792151825757,22.51397132873535,191031200,0.0,0.0
2014-10-03,22.41029901790325,22.58382933357342,22.320152662488123,22.450864791870117,173878400,0.0,0.0
2014-10-06,22.52523394464378,22.68299049646993,22.405790754463197,22.450864791870117,148204800,0.0,0.0
2014-10-07,22.408043352359186,22.563545761821214,22.250288530730028,22.25479507446289,168376800,0.0,0.0
2014-10-08,22.257046377687832,22.786653748026485,22.15563110290061,22.7167911529541,229618800,0.0,0.0
2014-10-09,22.883563449381,23.0728692335257,22.673973920135886,22.766372680664062,309506000,0.0,0.0
